"user","ML1","ML3","ML2"
1492,-0.102342268315072,-0.19750358240357,0.550332019889476
1493,-0.0959673472589458,-0.208944189142188,-0.0130633751270399
1494,-0.44895502660283,-0.81832613568245,-0.767958874529041
1495,-0.0927521219695409,-0.0173372363133588,-0.269543279911115
1496,-0.0566843734971486,-0.534909689049782,-0.595823124582065
1497,0.42351099558986,0.0632109676336682,-0.371675421655126
1498,0.020030595812515,0.00993086998588931,-0.0773805904999879
1499,0.530472029726199,0.31335425620545,1.79952566884965
1500,-0.0566716177831638,-0.429936434605169,0.669639450520261
1501,0.540795822481435,0.440436852573603,-0.2464969913555
1502,-0.125325454932176,-0.613056064446663,0.0566874772964199
1503,-0.653003193092898,-0.711046045899385,0.35182186768085
1504,-0.204408456960528,-0.511150251902055,0.85481230320293
1505,-0.207079027426741,-0.65475932075285,0.978055436074421
1506,-0.447534088981064,-0.407110335859745,-0.774418240652889
1507,0.0460030848549195,-0.00994087000623623,0.566700472072406
1508,0.381834065442581,-0.0264921213330371,-0.246249745748123
1509,0.248633088353172,0.233001292102183,0.324765088805562
1510,-0.157563758350511,-0.00739362097085768,0.488766396071277
1511,0.395041592420709,0.587231399654323,1.10243227490274
1512,0.214148923986476,0.21833337998515,0.044507108097851
1513,-0.156082113187515,-0.626290822507881,0.950046261946266
1514,-0.318738787588188,-0.368284192361464,0.739449641774635
1515,0.38382016759764,0.399636608018229,0.125377796739879
1516,0.604262066297377,-0.280982141948983,0.714952364471921
1517,0.790961986931676,0.266455188293932,1.40792238243853
1518,0.466227225808849,-0.303569782646352,1.10303422284619
1519,0.272507663638967,-0.580373654130368,0.812466775631288
1520,-0.0670860745053912,-1.07472834273304,0.239601359129103
1521,-0.583964767329168,-0.33489068762876,0.453312924665776
1522,0.0148037746244773,0.00410984067391352,-0.409283731556767
1523,-1.84936854193565,-2.1203694261188,1.40559491902668
1524,-0.298261937527305,-0.503744001272764,-0.902723116085712
1525,0.40542429511779,-0.449059654365235,0.643206763461284
1526,0.579535650383758,-0.0689569225259683,1.54152903949437
1527,0.360265127657903,-0.788610742219269,0.71874992036575
1528,0.626138183944041,0.804187061675722,0.213724094223025
1529,0.3161083081307,0.532308971699365,1.77815758283259
1530,0.960672451845901,1.03248673118321,2.14499196927191
1531,0.535247521326296,0.158278871361891,0.232777589340871
1532,0.289079564745538,-0.157882135270967,-0.0430371882480216
1533,0.537621152852653,0.233572876475348,0.199167952656474
1534,-1.10564528561091,-1.14526071567272,-1.02442840846648
1535,-1.02164543944333,-0.412159078639707,-0.0835118634035749
1536,-1.63279309250806,-0.962969189565339,-0.768437927730927
1537,-0.0414865868060869,-0.0125781609471984,-0.451880783188754
1538,-1.04091204899305,-1.19967545144846,-2.44967154517081
1539,-0.854178289908454,-1.27780367840882,-2.08793834005161
1540,-1.75564030482799,-2.01276395244062,-2.97465911902139
1541,-1.20373025359684,-1.46183369634254,-2.3288597908592
1542,-1.73784707699471,-2.22460564819785,-3.9098732178645
1543,-2.62615177175836,-2.24742367922395,-2.84341121947072
1544,-1.65889696831125,-2.0027480295219,-3.41759427068013
1545,-0.414678942199555,-0.555441148148255,-1.3381699019105
1546,-2.57544886996898,-2.27508127118779,-1.66232361758034
1547,-0.839438157428619,-0.591326317223296,-0.751034612161498
1548,-1.32054524077601,-1.53137368134504,-1.91348622877453
1549,-1.57981626844572,-1.71975461372343,-2.40565782145968
1550,-1.15176872500899,-1.68483411990723,-2.55647905817059
1551,-0.192684838752632,-0.226091414280442,-1.46381937941294
1552,-2.64946465868665,-2.64181294834231,-2.00100870323189
1553,-0.216713753182923,0.0250498825997721,-0.560330835858479
1554,0.645480557624995,0.854849088242069,-0.545597641788646
1555,-1.46941268091757,-1.76750510631642,-2.41468649509
1556,-2.65936325079642,-2.4867421887946,-2.11043037976792
1557,-1.34843499327023,-1.83795115652076,-1.85715749656392
1558,-0.516206118865285,-0.479810512410796,-0.930969698705066
1559,-2.07659873608656,-2.09564327937713,-2.8902817108794
1560,-0.464993138648162,-0.508045417678637,-0.987940882915143
1561,-0.988112237065056,-1.36356284290755,-1.97823326016737
1562,-1.12858942531472,-1.41142606161207,-1.70049241406023
1563,-0.595452383431288,-0.62237460487152,-1.26380007461214
1564,-0.72927889482194,-0.815843503362476,-1.67453768701906
1565,-0.569908209593987,-0.631528015957666,-1.80981676392757
1566,-0.223330952827461,-0.248744030310774,-1.48709625308038
1567,-2.23956001602227,-1.94592331596714,-2.45372159459375
1568,-0.705404626725224,-1.02451813224221,-1.26077024597694
1569,-0.389213241813687,0.317383993231586,-1.83612230354033
1570,-1.316621522371,-1.85378849785229,-1.75156498892753
1571,-1.0894124029837,-1.31063663086085,-2.20707784858335
1572,0.737392754066664,0.697551284318006,-0.752895191265435
1573,0.711451047276606,0.706813050080949,-0.466303113883172
1574,0.364275360132548,0.80728632743145,0.741632624891255
1575,0.885983809591581,1.11666243740059,0.722824160630027
1576,0.417075340131126,-0.0771269007568066,-0.409455186397879
1577,0.512377284981594,0.622066049746075,0.159376299665626
1578,0.504677473253383,0.744710106924195,0.670367137301732
1579,0.820394903066937,0.805550809704449,1.68148050242714
1580,0.414014604097789,0.503758540307524,-0.491899746056468
1581,0.789234771488221,0.75765178795998,0.972659394616039
1582,0.763503374086443,0.771945990937957,1.51128180043562
1583,0.758843389908327,0.773761149336932,1.83571201532444
1584,0.553996089001082,0.905328401955685,-0.00260747661258579
1585,0.714425079601672,0.868528291304096,0.597075144757056
1586,0.32893573441241,0.261447891029327,-0.347654004293979
1587,-0.0417528576605389,-0.393848311021489,-0.894971369815997
1588,0.753105173523912,0.785279514284333,-0.292079684405925
1589,0.639599102367533,0.901949435366177,-0.0895651367882351
1590,0.722425256202735,0.859300596640136,-0.0859981775513445
1591,0.60333938824654,0.848718384579276,-0.3777018587443
1592,0.15876875705647,0.0390351145142852,-0.926693520231641
1593,0.680124141186196,0.43210359397151,0.78751252663334
1594,0.753489575945119,0.779239720511162,-0.440371171388228
1595,0.423835266448972,0.525947946778536,-0.404874417819411
1596,0.713391956321282,0.866132791253815,0.468034538356254
1597,0.245597711320988,-0.0360511706109104,0.129812375850302
1598,1.30096877383043,1.5422404790304,2.44230424381729
1599,0.266032703647291,0.00639475792685345,0.143805425070224
1600,0.912044679150595,0.842329278515836,1.473195462993
1601,0.639177814564984,0.911781301555588,0.139239442792331
1602,0.195319717270889,0.317339653306873,1.51972448749778
1603,0.120321334902499,-0.337371366463314,2.11716404008747
1604,-1.08996588155773,-0.550521873400838,-2.32661996713034
1605,0.355442910782213,0.2869842474471,1.83657591500247
1606,0.361217840204898,0.104489262381233,1.82917335524896
1607,0.264365790408783,0.15223469233703,1.92037924397817
1608,-0.565824624978241,-0.943769892299123,2.2208366965526
1609,0.73118984265688,0.919638679138759,1.46208818264657
1610,0.416080483551208,0.0778817811681222,1.67700371978596
1611,0.0619219839407187,0.0165136579357066,1.25970371181714
1612,-1.5142852774485,-1.37891129914665,-1.88824834429594
1613,0.0517712005133701,-0.0205162716027739,2.61406336869359
1614,0.284139007805104,0.124451528950339,-1.3626047660765
1615,0.907035452532778,1.34661282575785,2.40453648583688
1616,0.948626507499577,1.66305318818906,1.94679524797258
1617,-0.465030956921167,-0.929940789034887,2.61223159684014
1618,1.14067585918315,1.47517743255338,2.63738973997898
1619,-1.67059091194262,-2.08341185950864,-1.18452581563432
1620,1.03013798626999,0.958540283390062,0.528707305436212
1621,-1.12444621186998,-1.63226197626671,-0.245945008828219
1622,0.773753783708163,0.915378784232279,-1.38983674115165
1623,0.977712542748321,1.16950907693143,-0.560700612067498
1624,1.05576416135458,1.19284387199887,1.75958714612982
1625,0.785218050300698,0.902280345061175,-1.23503068380015
1626,0.56052050654761,0.850572956350428,-0.655079570095675
1627,1.12556255202862,1.59736899416608,0.536829646449544
1628,1.00923170308399,1.29587938706195,0.233914499004191
1629,-2.11582338106937,-2.58629520302326,-0.410128026362361
1630,-2.65535698365791,-2.10863066810505,-0.50738349492096
1631,-1.87957411286263,-1.77218086108276,-0.984520162791658
1632,0.455294916951683,0.557502767700999,-0.48353863058828
1633,0.711670520146622,1.11871460235537,0.884350143997181
1634,-0.904268287269989,-0.426629032661323,0.466504226874387
1635,-0.466461718854064,0.0909790663213161,1.12107961659863
1636,0.690862030230902,0.872667782679719,-0.0491602367255153
1637,-0.0059976439447993,-0.051887258120442,-0.647984313748706
1638,0.2502104171078,-0.0507131415223709,0.0568017031343124
1639,0.82733551963696,1.26483453089621,-0.311830269059503
1640,0.122317178800216,0.723272492526109,-1.14800354823932
1641,-2.52364058665406,-2.89682701094274,-2.38133374464414
1642,-2.45419479893122,-2.81815397358065,-2.2188108852841
1643,0.58895504144507,0.727920959184119,-0.501692966968865
1644,0.174421164078644,0.423816376186743,-0.12386458510944
1645,1.14301521426772,1.19909898235037,-1.81854795012078
1646,0.843913243148155,1.2767071377809,0.428149794730378
1647,0.0166824078450422,0.130567846762998,0.274267820721431
1648,-1.17709057816665,-1.84340925331962,-0.862294962256102
1649,-0.855817203059079,-1.401281881781,-1.10312302581057
1650,0.899837674767896,1.51398702494067,0.174272367715167
1651,0.699595485870907,1.23820159546544,-0.810325787861846
1652,1.03274458987246,1.28084331328397,-0.654933562370591
1653,0.180096308560029,0.752612039866866,-1.2257362639505
1654,0.890631895048005,1.14927502253372,0.287055132766778
1655,-2.46256414843386,-2.92029058323802,-1.88305630625744
1656,0.951318242032697,1.39700158869852,-0.890356063633288
1657,-0.500930823602709,-0.575929687782695,0.205484744197659
1658,0.387920770207468,0.695051337673043,-0.198510635681489
1659,0.0632384902521278,0.250654602439432,0.0213567236521376
1660,0.19225736992981,0.286226349859412,-1.44122612256294
1661,-0.121779575997504,-0.245786505208646,1.48048167420602
1662,0.667743853338074,1.04171631010213,-0.0960817760194613
1663,0.271073284865315,0.41709052863453,-1.03356353070612
1664,0.757487960056054,1.1628960547079,-1.05302133552539
1665,1.12716133219964,1.58756979159958,0.236184900522716
1666,1.11185669654716,1.18654737963409,-1.82470311332303
1667,-2.88204122339743,-2.93838804611033,-2.39347646427014
1668,0.253127641357175,0.293987539436843,-1.85699958696559
1669,1.59787540719267,1.52438297844553,0.277955176907194
1670,0.202709212397684,0.433579535009604,-1.16626293804073
1671,0.195080580507314,-0.340500837991096,-2.54813636431209
1672,-2.3742691741727,-1.60612517042947,-1.1406017343947
1673,-2.61529352482339,-2.32676532204715,-0.540394811965324
1674,-2.98782058815114,-2.12434630437641,-2.52657634320102
1675,-0.0308804859699038,0.352931302295641,-0.835865807780013
1676,-0.378344677646194,0.0938090854046754,-0.47254045173347
1677,0.115400872376,0.0580655135660861,1.20769820780234
1678,0.826260794768328,1.26502885679753,-0.304961100041822
1679,1.11832987816125,1.8828628902055,0.364336726433759
1680,0.409208073306764,0.61261058701816,0.346407428842583
1681,0.207924586837795,0.757179863993797,-0.0796463134703892
1682,-0.497604297934046,-0.952988620862631,-1.73914404645253
1683,0.579062943352878,1.18490648822577,-1.26555932143918
1684,0.663573063423513,0.825700434372955,0.663490391993533
1685,-0.424401175265632,0.357251542636695,-0.0958657564909992
1686,0.913774378959654,1.07313067035401,-0.178559554428356
1687,1.14536762029083,1.17287021238659,1.24754913591109
1688,0.440681041218596,0.974099077502488,-0.958247272710697
1689,1.15042600932656,1.16865791007861,0.849123651300813
1690,0.66460815914032,1.22538682492779,0.0654892575080414
1691,0.541608589598693,0.796022509964859,-0.276810883845776
1692,0.90783426736164,1.03537315456745,0.18731056817089
1693,0.639864041198279,0.582862476858711,-0.956542656162857
1694,0.914077680087245,1.65836398388582,-1.00589659370933
1695,-1.56289789846917,-1.55623713951124,-0.450694887452233
1696,1.06131646888404,1.32064210344106,0.746590429024383
1697,-0.785942703432677,-0.998982539571532,-1.84584570322287
1698,0.492565757513387,0.857545390660592,-0.13932405013588
1699,-1.25253470457606,-1.67935549978536,-1.19219116466457
1700,0.539278797778272,0.967883155450947,-0.171557719556496
1701,-1.61633639982297,-2.02693756082042,-0.807538486970651
1702,0.578575191201497,0.57615557422291,1.08875961801558
1703,0.183247304650904,0.521350592224467,0.00365288186702536
1704,0.584689341893668,0.839232237894663,-2.21008175099456
1705,-0.205144565614137,-0.369221096221564,-0.355934201847785
1706,0.621349868959204,0.877506931021587,0.613795712853516
1707,0.48963525328256,0.842962682820529,0.0265351613543901
1708,0.585637344325809,1.08071265385304,-0.425997655829677
1709,0.674533777551068,1.03298286798541,-1.05920585104077
1710,0.434471408927709,0.703116817288541,0.0286199465128111
1711,0.823936219206794,1.36649315881822,-0.295747523848029
1712,1.02453523034509,1.25050571309817,0.261200047161986
1713,0.372494800233909,1.01102535765796,-0.322251516521429
1714,0.417084907597428,0.482572991010001,0.449588888625616
1715,1.02054367884251,1.23722829368093,-0.587271397931052
1716,-0.127151644580589,-0.0516145364722041,-1.15165776302348
1717,-0.257836078330914,0.164102789096957,-2.28825998940557
1718,0.296314220084916,0.544423023502326,0.343946739599263
1719,1.05930052244806,1.30124605965488,0.793809444540626
1720,0.140353384668405,0.0251595974970494,-0.0483902823313345
1721,0.915209839478655,1.13360332011939,-1.96022131340678
1722,0.639089446261814,0.796799268437852,0.00673533898196919
1723,0.654464465568179,0.763058280549142,0.293130056167047
1724,1.00336574665535,1.23411458463987,0.0586251753068978
1725,1.14935083678458,1.1575309964833,1.19878007823891
1726,0.745064239357342,1.28277537603397,-1.29396049815318
1727,0.930678627519608,1.30823928148971,-1.06246210564135
1728,0.179144190925389,0.0539697914064543,-2.80234580621532
1729,0.897633904691251,1.03397227569844,0.786580466075647
1730,0.602498284733786,0.576031679640782,1.20363241051567
1731,0.216535141876785,0.546188381418796,-1.51600041991622
1732,0.782679265865384,1.31115724811555,-0.490160963594486
1733,0.566183865604125,0.812584003613796,-0.850584547108704
1734,0.644742639600664,1.24219147859915,-0.614311804314186
1735,1.1358748862828,1.35367885665605,-0.281086418690197
1736,-0.625857569301108,-1.15321235695264,-1.15308882413858
1737,0.951418787151761,1.32772348064504,0.470466956221478
1738,0.686714470695042,0.991851270939659,-0.685408644838156
1739,1.16399572074544,1.18065683984541,-0.23435829679739
1740,1.13919933795676,1.18544415566829,1.39146632842826
1741,0.0576323447664283,0.198112958969352,-1.17519512507452
1742,0.484261418475497,1.06553163477849,-0.289786187141537
1743,0.080365895459911,-0.31564974798136,-1.91359165087458
1744,0.724171705420834,0.95888767294654,-0.118699496223437
1745,1.16774660213736,1.1521095218929,-0.0459566146548334
1746,0.870039828001732,1.34608725533124,0.80604159912318
1747,1.02875789436072,1.23506953636671,-1.13767310469039
1748,0.654350847044001,0.534228002197259,1.85580696900343
